# started on Mon Jun 20 15:08:43 2022

   259.200140062,5009,,LLC-load-misses,0.00%,219893881,7.33,0.03,of all LL-cache hits
   259.200140062,2704,,LLC-store-misses,0.00%,331878319,11.06,0.901,K/sec
   259.200140062,13314807,,LLC-stores,0.00%,223996484,7.46,4.435,M/sec
   259.200140062,18375862,,LLC-loads,0.00%,224002297,7.46,6.121,M/sec
   259.200140062,2287122438,,dTLB-stores,0.00%,224007132,7.46,761.807,M/sec
   259.200140062,67793,,dTLB-load-misses,0.00%,231705177,7.72,,
   259.200140062,6724,,dTLB-store-misses,0.00%,239669049,7.99,0.002,M/sec
   259.200140062,542,,iTLB-loads,0.00%,359639319,11.98,0.181,K/sec
   259.200140062,17677,,iTLB-load-misses,0.00%,479621920,15.98,576.88,of all iTLB cache hits
   259.200140062,1376,,node-load-misses,0.00%,479994752,15.99,0.458,K/sec
   259.200140062,3007,,node-loads,0.00%,479996801,15.99,0.001,M/sec
   259.200140062,463,,node-store-misses,0.00%,239991302,8.00,0.154,K/sec
   259.200140062,1951,,node-stores,0.00%,240014095,8.00,0.650,K/sec
   260.200628902,15330280419,,instructions,0.00%,325985461,10.86,1.78,insn per cycle
   260.200628902,2654905072,,branches,0.00%,434026307,14.46,884.310,M/sec
   260.200628902,3846410,,branch-misses,0.00%,542133011,18.06,0.13,of all branches
   260.200628902,3838065,,branch-load-misses,0.00%,543476160,18.11,1.278,M/sec
   260.200628902,7127,,cache-misses,0.00%,547469084,18.24,0.022,of all cache refs
   260.200628902,32169160,,cache-references,0.00%,443434585,14.77,10.715,M/sec
   260.200628902,7502715120,,cycles,0.00%,447334005,14.90,2.499,GHz
   260.200628902,2,,context-switches,0.00%,3001420003,100.00,0.001,K/sec
   260.200628902,3001.416729,,cpu-clock,0.00%,3001416946,100.00,3.001,CPUs utilized
   260.200628902,0,,minor-faults,0.00%,3001409375,100.00,0.000,K/sec
   260.200628902,0,,page-faults,0.00%,3001409417,100.00,0.000,K/sec
   260.200628902,3001.419682,,task-clock,0.00%,3001419682,100.00,3.001,CPUs utilized
   260.200628902,299113535,,bus-cycles,0.00%,448203826,14.93,99.630,M/sec
   260.200628902,7777992158,,ref-cycles,0.00%,566701977,18.88,2590.736,M/sec
   260.200628902,46959910,,L1-dcache-load-misses,0.00%,574681897,19.15,0.79,of all L1-dcache hits
   260.200628902,5204569236,,L1-dcache-loads,0.00%,582669134,19.41,1733.567,M/sec
   260.200628902,2327949093,,L1-dcache-stores,0.00%,239993627,8.00,775.406,M/sec
   260.200628902,328016,,L1-icache-load-misses,0.00%,240056783,8.00,,
   260.200628902,3802,,LLC-load-misses,0.00%,240005062,8.00,0.02,of all LL-cache hits
   260.200628902,2201,,LLC-store-misses,0.00%,360000148,11.99,0.733,K/sec
   260.200628902,13342741,,LLC-stores,0.00%,240000960,8.00,4.444,M/sec
   260.200628902,18454268,,LLC-loads,0.00%,240000647,8.00,6.147,M/sec
   260.200628902,2328399911,,dTLB-stores,0.00%,239997956,8.00,775.556,M/sec
   260.200628902,62592,,dTLB-load-misses,0.00%,240004222,8.00,,
   260.200628902,6959,,dTLB-store-misses,0.00%,237223971,7.90,0.002,M/sec
   260.200628902,943,,iTLB-loads,0.00%,353227186,11.77,0.314,K/sec
   260.200628902,18288,,iTLB-load-misses,0.00%,469236412,15.63,598.41,of all iTLB cache hits
   260.200628902,1387,,node-load-misses,0.00%,465238661,15.50,0.462,K/sec
   260.200628902,2743,,node-loads,0.00%,464008952,15.46,0.914,K/sec
   260.200628902,570,,node-store-misses,0.00%,226521937,7.55,0.190,K/sec
   260.200628902,1868,,node-stores,0.00%,218526335,7.28,0.622,K/sec
   261.201107728,15744846857,,instructions,0.00%,357656104,11.92,1.83,insn per cycle
   261.201107728,2731471966,,branches,0.00%,477679580,15.91,909.815,M/sec
   261.201107728,3904287,,branch-misses,0.00%,597811599,19.92,0.13,of all branches
   261.201107728,4005234,,branch-load-misses,0.00%,600032364,19.99,1.334,M/sec
   261.201107728,6113,,cache-misses,0.00%,600015476,19.99,0.019,of all cache refs
   261.201107728,32233172,,cache-references,0.00%,479988570,15.99,10.736,M/sec
   261.201107728,7677852932,,cycles,0.00%,479829651,15.99,2.557,GHz
   261.201107728,4,,context-switches,0.00%,3001469168,100.00,0.001,K/sec
   261.201107728,3001.483352,,cpu-clock,0.00%,3001483599,100.00,3.001,CPUs utilized
   261.201107728,0,,minor-faults,0.00%,3001486886,100.00,0.000,K/sec
   261.201107728,0,,page-faults,0.00%,3001477623,100.00,0.000,K/sec
   261.201107728,3001.467216,,task-clock,0.00%,3001467208,100.00,3.001,CPUs utilized
   261.201107728,299130262,,bus-cycles,0.00%,479973429,15.99,99.636,M/sec
   261.201107728,7777759518,,ref-cycles,0.00%,599999229,19.99,2590.661,M/sec
   261.201107728,46569224,,L1-dcache-load-misses,0.00%,597624245,19.91,0.79,of all L1-dcache hits
   261.201107728,5322420447,,L1-dcache-loads,0.00%,593625278,19.78,1772.823,M/sec
   261.201107728,2377281838,,L1-dcache-stores,0.00%,232004072,7.73,791.839,M/sec
   261.201107728,313750,,L1-icache-load-misses,0.00%,231998970,7.73,,
   261.201107728,4088,,LLC-load-misses,0.00%,232005883,7.73,0.02,of all LL-cache hits
   261.201107728,2728,,LLC-store-misses,0.00%,343336675,11.44,0.909,K/sec
   261.201107728,13351138,,LLC-stores,0.00%,219347989,7.31,4.447,M/sec
   261.201107728,18454615,,LLC-loads,0.00%,216003916,7.20,6.147,M/sec
   261.201107728,2357567542,,dTLB-stores,0.00%,216000515,7.20,785.272,M/sec
   261.201107728,65271,,dTLB-load-misses,0.00%,216130282,7.20,,
   261.201107728,7271,,dTLB-store-misses,0.00%,218776672,7.29,0.002,M/sec
   261.201107728,5499,,iTLB-loads,0.00%,330770321,11.02,0.002,M/sec
   261.201107728,20262,,iTLB-load-misses,0.00%,442764669,14.75,660.98,of all iTLB cache hits
   261.201107728,1284,,node-load-misses,0.00%,446627503,14.88,0.428,K/sec
   261.201107728,2256,,node-loads,0.00%,448337379,14.94,0.751,K/sec
   261.201107728,680,,node-store-misses,0.00%,229467777,7.65,0.226,K/sec
   261.201107728,2215,,node-stores,0.00%,237119804,7.90,0.738,K/sec
   262.201594436,15679464892,,instructions,0.00%,353991778,11.79,1.82,insn per cycle
   262.201594436,2728523927,,branches,0.00%,470033115,15.66,908.833,M/sec
   262.201594436,4047495,,branch-misses,0.00%,586047679,19.52,0.13,of all branches
   262.201594436,4110876,,branch-load-misses,0.00%,582031174,19.39,1.369,M/sec
   262.201594436,6654,,cache-misses,0.00%,576082933,19.19,0.021,of all cache refs
   262.201594436,32258892,,cache-references,0.00%,452070530,15.06,10.745,M/sec
   262.201594436,7705677688,,cycles,0.00%,444086580,14.80,2.567,GHz
   262.201594436,2,,context-switches,0.00%,3001524799,100.00,0.001,K/sec
   262.201594436,3001.507561,,cpu-clock,0.00%,3001507915,100.00,3.002,CPUs utilized
   262.201594436,0,,minor-faults,0.00%,3001504567,100.00,0.000,K/sec
   262.201594436,0,,page-faults,0.00%,3001508264,100.00,0.000,K/sec
   262.201594436,3001.508793,,task-clock,0.00%,3001508798,100.00,3.002,CPUs utilized
   262.201594436,299133342,,bus-cycles,0.00%,436214481,14.53,99.637,M/sec
   262.201594436,7778382329,,ref-cycles,0.00%,544370381,18.14,2590.871,M/sec
   262.201594436,46794435,,L1-dcache-load-misses,0.00%,542376154,18.07,0.79,of all L1-dcache hits
   262.201594436,5270950707,,L1-dcache-loads,0.00%,546374085,18.20,1755.681,M/sec
   262.201594436,2338942245,,L1-dcache-stores,0.00%,223994716,7.46,779.069,M/sec
   262.201594436,324391,,L1-icache-load-misses,0.00%,223999845,7.46,,
   262.201594436,3878,,LLC-load-misses,0.00%,224432530,7.48,0.02,of all LL-cache hits
   262.201594436,2687,,LLC-store-misses,0.00%,340671940,11.35,0.895,K/sec
   262.201594436,13468662,,LLC-stores,0.00%,236219772,7.87,4.486,M/sec
   262.201594436,18463846,,LLC-loads,0.00%,239996856,8.00,6.150,M/sec
   262.201594436,2358262398,,dTLB-stores,0.00%,240000746,8.00,785.504,M/sec
   262.201594436,61143,,dTLB-load-misses,0.00%,240294992,8.01,,
   262.201594436,6866,,dTLB-store-misses,0.00%,240014222,8.00,0.002,M/sec
   262.201594436,975,,iTLB-loads,0.00%,359999497,11.99,0.325,K/sec
   262.201594436,18772,,iTLB-load-misses,0.00%,479997686,15.99,613.97,of all iTLB cache hits
   262.201594436,1445,,node-load-misses,0.00%,479708393,15.98,0.481,K/sec
   262.201594436,2170,,node-loads,0.00%,479981752,15.99,0.723,K/sec
   262.201594436,513,,node-store-misses,0.00%,240022093,8.00,0.171,K/sec
   262.201594436,2192,,node-stores,0.00%,238239681,7.94,0.730,K/sec
   263.202051733,15457542196,,instructions,0.00%,330006734,11.00,1.80,insn per cycle
   263.202051733,2691707825,,branches,0.00%,442033902,14.73,896.572,M/sec
   263.202051733,3915812,,branch-misses,0.00%,554022521,18.46,0.13,of all branches
   263.202051733,3833277,,branch-load-misses,0.00%,558244702,18.60,1.277,M/sec
   263.202051733,6216,,cache-misses,0.00%,563993920,18.79,0.019,of all cache refs
   263.202051733,32178486,,cache-references,0.00%,459923273,15.32,10.718,M/sec
   263.202051733,7652244914,,cycles,0.00%,467908007,15.59,2.549,GHz
   263.202051733,1,,context-switches,0.00%,3001348808,100.00,0.000,K/sec
   263.202051733,3001.350382,,cpu-clock,0.00%,3001350800,100.00,3.001,CPUs utilized
   263.202051733,0,,minor-faults,0.00%,3001350764,100.00,0.000,K/sec
   263.202051733,0,,page-faults,0.00%,3001347017,100.00,0.000,K/sec
   263.202051733,3001.344460,,task-clock,0.00%,3001344450,100.00,3.001,CPUs utilized
   263.202051733,299115389,,bus-cycles,0.00%,475481983,15.84,99.631,M/sec
   263.202051733,7777934204,,ref-cycles,0.00%,595825030,19.85,2590.725,M/sec
   263.202051733,46692795,,L1-dcache-load-misses,0.00%,599990314,19.99,0.79,of all L1-dcache hits
   263.202051733,5312260506,,L1-dcache-loads,0.00%,600000688,19.99,1769.442,M/sec
   263.202051733,2357603439,,L1-dcache-stores,0.00%,240004365,8.00,785.286,M/sec
   263.202051733,318131,,L1-icache-load-misses,0.00%,240008856,8.00,,
   263.202051733,3664,,LLC-load-misses,0.00%,240007082,8.00,0.02,of all LL-cache hits
   263.202051733,2376,,LLC-store-misses,0.00%,360009540,11.99,0.791,K/sec
   263.202051733,13334931,,LLC-stores,0.00%,238601775,7.95,4.442,M/sec
   263.202051733,18474657,,LLC-loads,0.00%,234605285,7.82,6.154,M/sec
   263.202051733,2377359778,,dTLB-stores,0.00%,231995602,7.73,791.866,M/sec
   263.202051733,59199,,dTLB-load-misses,0.00%,232001885,7.73,,
   263.202051733,6960,,dTLB-store-misses,0.00%,232001998,7.73,0.002,M/sec
   263.202051733,2538,,iTLB-loads,0.00%,345284453,11.50,0.845,K/sec
   263.202051733,21221,,iTLB-load-misses,0.00%,453297579,15.10,694.52,of all iTLB cache hits
   263.202051733,1624,,node-load-misses,0.00%,445303806,14.84,0.541,K/sec
   263.202051733,2402,,node-loads,0.00%,437328097,14.57,0.800,K/sec
   263.202051733,389,,node-store-misses,0.00%,216073814,7.20,0.130,K/sec
   263.202051733,2095,,node-stores,0.00%,217758187,7.26,0.698,K/sec
   264.202503703,16324387517,,instructions,0.00%,359999079,11.99,1.90,insn per cycle
   264.202503703,2844130306,,branches,0.00%,480035600,15.99,947.343,M/sec
   264.202503703,3976600,,branch-misses,0.00%,600042412,19.99,0.13,of all branches
   264.202503703,3992151,,branch-load-misses,0.00%,599763247,19.98,1.330,M/sec
   264.202503703,5887,,cache-misses,0.00%,600039966,19.99,0.018,of all cache refs
   264.202503703,32265123,,cache-references,0.00%,478951468,15.96,10.747,M/sec
   264.202503703,8030174985,,cycles,0.00%,474951601,15.83,2.675,GHz
   264.202503703,4,,context-switches,0.00%,3001236274,100.00,0.001,K/sec
   264.202503703,3001.232988,,cpu-clock,0.00%,3001233501,100.00,3.001,CPUs utilized
   264.202503703,0,,minor-faults,0.00%,3001232671,100.00,0.000,K/sec
   264.202503703,0,,page-faults,0.00%,3001232974,100.00,0.000,K/sec
   264.202503703,3001.233857,,task-clock,0.00%,3001233865,100.00,3.001,CPUs utilized
   264.202503703,299143823,,bus-cycles,0.00%,471016510,15.69,99.641,M/sec
   264.202503703,7778629163,,ref-cycles,0.00%,587020464,19.56,2590.960,M/sec
   264.202503703,46242231,,L1-dcache-load-misses,0.00%,583029822,19.43,0.78,of all L1-dcache hits
   264.202503703,5545125982,,L1-dcache-loads,0.00%,578070732,19.26,1847.009,M/sec
   264.202503703,2461461597,,L1-dcache-stores,0.00%,222090262,7.40,819.881,M/sec
   264.202503703,322744,,L1-icache-load-misses,0.00%,215993843,7.20,,
   264.202503703,2904,,LLC-load-misses,0.00%,215993629,7.20,0.02,of all LL-cache hits
   264.202503703,2344,,LLC-store-misses,0.00%,324000504,10.80,0.781,K/sec
   264.202503703,13344744,,LLC-stores,0.00%,217220009,7.24,4.445,M/sec
   264.202503703,18549544,,LLC-loads,0.00%,221211647,7.37,6.179,M/sec
   264.202503703,2433061793,,dTLB-stores,0.00%,224003293,7.46,810.421,M/sec
   264.202503703,61715,,dTLB-load-misses,0.00%,223995661,7.46,,
   264.202503703,7675,,dTLB-store-misses,0.00%,224473178,7.48,0.003,M/sec
   264.202503703,567,,iTLB-loads,0.00%,338728340,11.29,0.189,K/sec
   264.202503703,19387,,iTLB-load-misses,0.00%,458705701,15.28,636.46,of all iTLB cache hits
   264.202503703,1473,,node-load-misses,0.00%,466690127,15.55,0.491,K/sec
   264.202503703,1810,,node-loads,0.00%,474195264,15.80,0.603,K/sec
   264.202503703,375,,node-store-misses,0.00%,240274695,8.01,0.125,K/sec
   264.202503703,2176,,node-stores,0.00%,240005203,8.00,0.725,K/sec
   265.202955094,17212554968,,instructions,0.00%,346695664,11.55,2.00,insn per cycle
   265.202955094,3006162434,,branches,0.00%,454758184,15.15,1001.314,M/sec
   265.202955094,4184744,,branch-misses,0.00%,562773728,18.75,0.14,of all branches
   265.202955094,4173993,,branch-load-misses,0.00%,554792531,18.48,1.390,M/sec
   265.202955094,6003,,cache-misses,0.00%,546950958,18.22,0.019,of all cache refs
   265.202955094,32237446,,cache-references,0.00%,433042993,14.43,10.738,M/sec
   265.202955094,8469204674,,cycles,0.00%,437036618,14.56,2.821,GHz
   265.202955094,5,,context-switches,0.00%,3001327888,100.00,0.002,K/sec
   265.202955094,3001.330767,,cpu-clock,0.00%,3001330853,100.00,3.001,CPUs utilized
   265.202955094,0,,minor-faults,0.00%,3001334860,100.00,0.000,K/sec
   265.202955094,0,,page-faults,0.00%,3001335456,100.00,0.000,K/sec
   265.202955094,3001.335053,,task-clock,0.00%,3001335056,100.00,3.001,CPUs utilized
   265.202955094,299193826,,bus-cycles,0.00%,440970647,14.69,99.658,M/sec
   265.202955094,7779797617,,ref-cycles,0.00%,552964616,18.42,2591.352,M/sec
   265.202955094,46966949,,L1-dcache-load-misses,0.00%,557265938,18.57,0.79,of all L1-dcache hits
   265.202955094,5838721293,,L1-dcache-loads,0.00%,561937669,18.72,1944.804,M/sec
   265.202955094,2605145500,,L1-dcache-stores,0.00%,233439749,7.78,867.741,M/sec
   265.202955094,331917,,L1-icache-load-misses,0.00%,239988283,8.00,,
   265.202955094,2889,,LLC-load-misses,0.00%,239996776,8.00,0.02,of all LL-cache hits
   265.202955094,2349,,LLC-store-misses,0.00%,360333367,12.01,0.782,K/sec
   265.202955094,13334180,,LLC-stores,0.00%,240014014,8.00,4.441,M/sec
   265.202955094,18628317,,LLC-loads,0.00%,239660437,7.99,6.205,M/sec
   265.202955094,2595179597,,dTLB-stores,0.00%,239985398,8.00,864.421,M/sec
   265.202955094,62077,,dTLB-load-misses,0.00%,240004778,8.00,,
   265.202955094,6428,,dTLB-store-misses,0.00%,239999584,8.00,0.002,M/sec
   265.202955094,1017,,iTLB-loads,0.00%,360005251,11.99,0.339,K/sec
   265.202955094,19089,,iTLB-load-misses,0.00%,479562965,15.98,628.26,of all iTLB cache hits
   265.202955094,1294,,node-load-misses,0.00%,475570813,15.85,0.431,K/sec
   265.202955094,2005,,node-loads,0.00%,471579204,15.71,0.668,K/sec
   265.202955094,388,,node-store-misses,0.00%,231998997,7.73,0.129,K/sec
   265.202955094,2173,,node-stores,0.00%,232014214,7.73,0.724,K/sec
   266.203413698,17624186761,,instructions,0.00%,337311450,11.24,2.05,insn per cycle
   266.203413698,3085694010,,branches,0.00%,457320878,15.24,1027.807,M/sec
   266.203413698,4264812,,branch-misses,0.00%,577307901,19.23,0.14,of all branches
   266.203413698,4271740,,branch-load-misses,0.00%,585287993,19.50,1.423,M/sec
   266.203413698,5699,,cache-misses,0.00%,593054594,19.76,0.018,of all cache refs
   266.203413698,32254298,,cache-references,0.00%,480002517,15.99,10.744,M/sec
   266.203413698,8677153003,,cycles,0.00%,479995183,15.99,2.890,GHz
   266.203413698,2,,context-switches,0.00%,3001380165,100.00,0.001,K/sec
   266.203413698,3001.377110,,cpu-clock,0.00%,3001377468,100.00,3.001,CPUs utilized
   266.203413698,0,,minor-faults,0.00%,3001373418,100.00,0.000,K/sec
   266.203413698,0,,page-faults,0.00%,3001371385,100.00,0.000,K/sec
   266.203413698,3001.369804,,task-clock,0.00%,3001369801,100.00,3.001,CPUs utilized
   266.203413698,299207511,,bus-cycles,0.00%,480002660,15.99,99.662,M/sec
   266.203413698,7780137492,,ref-cycles,0.00%,600004944,19.99,2591.468,M/sec
   266.203413698,46846250,,L1-dcache-load-misses,0.00%,599677425,19.98,0.79,of all L1-dcache hits
   266.203413698,5995518753,,L1-dcache-loads,0.00%,599999151,19.99,1997.033,M/sec
   266.203413698,2628897477,,L1-dcache-stores,0.00%,239945835,7.99,875.653,M/sec
   266.203413698,331821,,L1-icache-load-misses,0.00%,235943248,7.86,,
   266.203413698,3027,,LLC-load-misses,0.00%,231997413,7.73,0.02,of all LL-cache hits
   266.203413698,2812,,LLC-store-misses,0.00%,347994345,11.59,0.937,K/sec
   266.203413698,13353143,,LLC-stores,0.00%,232003031,7.73,4.448,M/sec
   266.203413698,18515532,,LLC-loads,0.00%,231959951,7.73,6.167,M/sec
   266.203413698,2671216016,,dTLB-stores,0.00%,223976471,7.46,889.749,M/sec
   266.203413698,62580,,dTLB-load-misses,0.00%,216016392,7.20,,
   266.203413698,7045,,dTLB-store-misses,0.00%,215995228,7.20,0.002,M/sec
   266.203413698,1963,,iTLB-loads,0.00%,324183259,10.80,0.654,K/sec
   266.203413698,20198,,iTLB-load-misses,0.00%,432434486,14.41,665.64,of all iTLB cache hits
   266.203413698,1499,,node-load-misses,0.00%,436423533,14.54,0.499,K/sec
   266.203413698,2140,,node-loads,0.00%,440416390,14.67,0.713,K/sec
   266.203413698,469,,node-store-misses,0.00%,223997906,7.46,0.156,K/sec
   266.203413698,2232,,node-stores,0.00%,224539078,7.48,0.743,K/sec
   267.204602696,17001484715,,instructions,0.00%,359991204,11.99,1.98,insn per cycle
   267.204602696,2986850875,,branches,0.00%,480057124,15.99,994.883,M/sec
   267.204602696,4024587,,branch-misses,0.00%,596457216,19.87,0.13,of all branches
   267.204602696,4051223,,branch-load-misses,0.00%,592402263,19.74,1.349,M/sec
   267.204602696,17051,,cache-misses,0.00%,588503300,19.61,0.053,of all cache refs
   267.204602696,32441748,,cache-references,0.00%,464319551,15.47,10.806,M/sec
   267.204602696,8673006777,,cycles,0.00%,463827784,15.45,2.889,GHz
   267.204602696,3,,context-switches,0.00%,3001884103,100.00,0.001,K/sec
   267.204602696,3001.971794,,cpu-clock,0.00%,3001970517,100.00,3.002,CPUs utilized
   267.204602696,0,,minor-faults,0.00%,3002051222,100.00,0.000,K/sec
   267.204602696,0,,page-faults,0.00%,3002140843,100.00,0.000,K/sec
   267.204602696,3002.213144,,task-clock,0.00%,3002212605,100.00,3.002,CPUs utilized
   267.204602696,299116337,,bus-cycles,0.00%,457278742,15.23,99.632,M/sec
   267.204602696,7778606921,,ref-cycles,0.00%,565304121,18.83,2590.958,M/sec
   267.204602696,46642526,,L1-dcache-load-misses,0.00%,557390239,18.56,0.79,of all L1-dcache hits
   267.204602696,5806401746,,L1-dcache-loads,0.00%,549844477,18.31,1934.041,M/sec
   267.204602696,2491170924,,L1-dcache-stores,0.00%,216066808,7.20,829.778,M/sec
   267.204602696,598838,,L1-icache-load-misses,0.00%,219850148,7.32,,
   267.204602696,14208,,LLC-load-misses,0.00%,224018100,7.46,0.08,of all LL-cache hits
   267.204602696,3744,,LLC-store-misses,0.00%,336020296,11.19,0.001,M/sec
   267.204602696,13068917,,LLC-stores,0.00%,224702315,7.48,4.353,M/sec
   267.204602696,18439744,,LLC-loads,0.00%,224054693,7.46,6.142,M/sec
   267.204602696,2598386364,,dTLB-stores,0.00%,231313835,7.70,865.490,M/sec
   267.204602696,64266,,dTLB-load-misses,0.00%,239939095,7.99,,
   267.204602696,7032,,dTLB-store-misses,0.00%,239999420,7.99,0.002,M/sec
   267.204602696,10308,,iTLB-loads,0.00%,360363936,12.00,0.003,M/sec
   267.204602696,20991,,iTLB-load-misses,0.00%,479997466,15.98,685.62,of all iTLB cache hits
   267.204602696,1527,,node-load-misses,0.00%,479990438,15.98,0.509,K/sec
   267.204602696,10825,,node-loads,0.00%,479959931,15.98,0.004,M/sec
   267.204602696,463,,node-store-misses,0.00%,240084768,7.99,0.154,K/sec
   267.204602696,3379,,node-stores,0.00%,240006881,7.99,0.001,M/sec
   268.205415703,17570275920,,instructions,0.00%,324306298,10.79,2.04,insn per cycle
   268.205415703,3075742322,,branches,0.00%,432120664,14.38,1024.490,M/sec
   268.205415703,5103129,,branch-misses,0.00%,543716991,18.10,0.17,of all branches
   268.205415703,5084559,,branch-load-misses,0.00%,547695128,18.23,1.694,M/sec
   268.205415703,12852,,cache-misses,0.00%,551653427,18.36,0.040,of all cache refs
   268.205415703,32029840,,cache-references,0.00%,448327245,14.92,10.669,M/sec
   268.205415703,8684432647,,cycles,0.00%,448016057,14.91,2.893,GHz
   268.205415703,2,,context-switches,0.00%,3003858862,100.00,0.001,K/sec
   268.205415703,3003.778680,,cpu-clock,0.00%,3003778913,100.00,3.004,CPUs utilized
   268.205415703,0,,minor-faults,0.00%,3003706887,100.00,0.000,K/sec
   268.205415703,0,,page-faults,0.00%,3003621563,100.00,0.000,K/sec
   268.205415703,3003.551493,,task-clock,0.00%,3003552063,100.00,3.004,CPUs utilized
   268.205415703,299427870,,bus-cycles,0.00%,454534672,15.13,99.736,M/sec
   268.205415703,7785650490,,ref-cycles,0.00%,574471106,19.13,2593.300,M/sec
   268.205415703,46971439,,L1-dcache-load-misses,0.00%,582420429,19.39,0.79,of all L1-dcache hits
   268.205415703,6015029879,,L1-dcache-loads,0.00%,589978377,19.64,2003.529,M/sec
   268.205415703,2642886050,,L1-dcache-stores,0.00%,239989968,7.99,880.311,M/sec
   268.205415703,343849,,L1-icache-load-misses,0.00%,239580410,7.98,,
   268.205415703,7608,,LLC-load-misses,0.00%,240006576,7.99,0.04,of all LL-cache hits
   268.205415703,2553,,LLC-store-misses,0.00%,359983714,11.99,0.850,K/sec
   268.205415703,13342454,,LLC-stores,0.00%,239964853,7.99,4.444,M/sec
   268.205415703,18499269,,LLC-loads,0.00%,239983041,7.99,6.162,M/sec
   268.205415703,2630749547,,dTLB-stores,0.00%,239995365,7.99,876.269,M/sec
   268.205415703,63433,,dTLB-load-misses,0.00%,237978616,7.92,,
   268.205415703,7135,,dTLB-store-misses,0.00%,233991472,7.79,0.002,M/sec
   268.205415703,1141,,iTLB-loads,0.00%,350000047,11.66,0.380,K/sec
   268.205415703,22140,,iTLB-load-misses,0.00%,466017043,15.52,724.85,of all iTLB cache hits
   268.205415703,1307,,node-load-misses,0.00%,464004308,15.45,0.435,K/sec
   268.205415703,7284,,node-loads,0.00%,460054896,15.32,0.002,M/sec
   268.205415703,450,,node-store-misses,0.00%,220075440,7.33,0.150,K/sec
   268.205415703,1918,,node-stores,0.00%,216012545,7.19,0.639,K/sec
   269.205904735,17416161009,,instructions,0.00%,360565317,12.01,2.02,insn per cycle
   269.205904735,3030701608,,branches,0.00%,480050327,16.00,1009.489,M/sec
   269.205904735,4090053,,branch-misses,0.00%,600014822,19.99,0.13,of all branches
   269.205904735,4090931,,branch-load-misses,0.00%,600028843,19.99,1.363,M/sec
   269.205904735,7382,,cache-misses,0.00%,600015843,19.99,0.023,of all cache refs
   269.205904735,32251021,,cache-references,0.00%,479962432,15.99,10.742,M/sec
   269.205904735,8505965910,,cycles,0.00%,479996398,15.99,2.833,GHz
   269.205904735,8,,context-switches,0.00%,3000903328,100.00,0.003,K/sec
   269.205904735,3000.913152,,cpu-clock,0.00%,3000909900,100.00,3.001,CPUs utilized
   269.205904735,0,,minor-faults,0.00%,3000906056,100.00,0.000,K/sec
   269.205904735,0,,page-faults,0.00%,3000902743,100.00,0.000,K/sec
   269.205904735,3000.903271,,task-clock,0.00%,3000903250,100.00,3.001,CPUs utilized
   269.205904735,299137348,,bus-cycles,0.00%,480003154,16.00,99.639,M/sec
   269.205904735,7778398349,,ref-cycles,0.00%,598402415,19.94,2590.888,M/sec
   269.205904735,46599429,,L1-dcache-load-misses,0.00%,594422077,19.81,0.79,of all L1-dcache hits
   269.205904735,5881762829,,L1-dcache-loads,0.00%,590419082,19.67,1959.142,M/sec
   269.205904735,2553039296,,L1-dcache-stores,0.00%,231997326,7.73,850.386,M/sec
   269.205904735,351131,,L1-icache-load-misses,0.00%,232003994,7.73,,
   269.205904735,4064,,LLC-load-misses,0.00%,228910618,7.63,0.02,of all LL-cache hits
   269.205904735,2619,,LLC-store-misses,0.00%,336930087,11.23,0.872,K/sec
   269.205904735,13331670,,LLC-stores,0.00%,215997819,7.20,4.441,M/sec
   269.205904735,18393790,,LLC-loads,0.00%,216348132,7.21,6.127,M/sec
   269.205904735,2505005442,,dTLB-stores,0.00%,215403276,7.18,834.386,M/sec
   269.205904735,66331,,dTLB-load-misses,0.00%,217069237,7.23,,
   269.205904735,4555,,dTLB-store-misses,0.00%,222007498,7.40,0.002,M/sec
   269.205904735,2345,,iTLB-loads,0.00%,333998737,11.13,0.781,K/sec
   269.205904735,37740,,iTLB-load-misses,0.00%,446952862,14.89,1236.64,of all iTLB cache hits
   269.205904735,1467,,node-load-misses,0.00%,448012669,14.93,0.489,K/sec
   269.205904735,3971,,node-loads,0.00%,451920566,15.06,0.001,M/sec
   269.205904735,509,,node-store-misses,0.00%,235873253,7.86,0.170,K/sec
   269.205904735,2163,,node-stores,0.00%,239995259,8.00,0.720,K/sec
   270.206360951,17858437162,,instructions,0.00%,350765239,11.69,2.08,insn per cycle
   270.206360951,3076218761,,branches,0.00%,466824761,15.55,1024.651,M/sec
   270.206360951,4140705,,branch-misses,0.00%,582824035,19.42,0.14,of all branches
   270.206360951,4145086,,branch-load-misses,0.00%,577617232,19.24,1.381,M/sec
   270.206360951,6871,,cache-misses,0.00%,569615777,18.98,0.021,of all cache refs
   270.206360951,32294177,,cache-references,0.00%,445589856,14.85,10.757,M/sec
   270.206360951,8677341447,,cycles,0.00%,437904342,14.59,2.890,GHz
   270.206360951,2,,context-switches,0.00%,3001437590,100.00,0.001,K/sec
   270.206360951,3001.424060,,cpu-clock,0.00%,3001424173,100.00,3.001,CPUs utilized
   270.206360951,0,,minor-faults,0.00%,3001419420,100.00,0.000,K/sec
   270.206360951,0,,page-faults,0.00%,3001418877,100.00,0.000,K/sec
   270.206360951,3001.416097,,task-clock,0.00%,3001416100,100.00,3.001,CPUs utilized
   270.206360951,299210539,,bus-cycles,0.00%,431994413,14.39,99.663,M/sec
