# started on Mon Jun 20 15:08:43 2022

   151.084132688,5469274,,L1-dcache-load-misses,0.00%,199946950,19.99,0.23,of all L1-dcache hits
   151.084132688,2436210669,,L1-dcache-loads,0.00%,199958464,19.99,2435.288,M/sec
   151.084132688,1346098591,,L1-dcache-stores,0.00%,79999987,8.00,1345.589,M/sec
   151.084132688,60039,,L1-icache-load-misses,0.00%,79994711,8.00,,
   151.084132688,688,,LLC-load-misses,0.00%,79987402,8.00,0.09,of all LL-cache hits
   151.084132688,8,,LLC-store-misses,0.00%,119987092,11.99,0.008,K/sec
   151.084132688,772537,,LLC-stores,0.00%,80000859,8.00,0.772,M/sec
   151.084132688,767646,,LLC-loads,0.00%,79997125,8.00,0.767,M/sec
   151.084132688,1345952384,,dTLB-stores,0.00%,79990879,8.00,1345.443,M/sec
   151.084132688,23498,,dTLB-load-misses,0.00%,79996148,8.00,,
   151.084132688,364,,dTLB-store-misses,0.00%,79616554,7.96,0.364,K/sec
   151.084132688,857,,iTLB-loads,0.00%,115626663,11.56,0.857,K/sec
   151.084132688,1412,,iTLB-load-misses,0.00%,151636763,15.16,162.09,of all iTLB cache hits
   151.084132688,590,,node-load-misses,0.00%,147641231,14.76,0.590,K/sec
   151.084132688,354,,node-loads,0.00%,143994651,14.39,0.354,K/sec
   151.084132688,28,,node-store-misses,0.00%,72000377,7.20,0.028,K/sec
   151.084132688,69,,node-stores,0.00%,71997118,7.20,0.069,K/sec
   152.084667308,7007115180,,instructions,0.00%,120002251,11.99,2.43,insn per cycle
   152.084667308,1045107503,,branches,0.00%,160000305,15.99,1044.711,M/sec
   152.084667308,395408,,branch-misses,0.00%,200000295,19.99,0.04,of all branches
   152.084667308,298901,,branch-load-misses,0.00%,199585397,19.95,0.299,M/sec
   152.084667308,600,,cache-misses,0.00%,199998039,19.99,0.037,of all cache refs
   152.084667308,1568164,,cache-references,0.00%,159993613,15.99,1.568,M/sec
   152.084667308,2892842913,,cycles,0.00%,159997673,15.99,2.892,GHz
   152.084667308,5,,context-switches,0.00%,1000492411,100.00,0.005,K/sec
   152.084667308,1000.492472,,cpu-clock,0.00%,1000492365,100.00,1.000,CPUs utilized
   152.084667308,0,,minor-faults,0.00%,1000492482,100.00,0.000,K/sec
   152.084667308,0,,page-faults,0.00%,1000492614,100.00,0.000,K/sec
   152.084667308,1000.492703,,task-clock,0.00%,1000492704,100.00,1.000,CPUs utilized
   152.084667308,99752633,,bus-cycles,0.00%,159995160,15.99,99.715,M/sec
   152.084667308,2593816908,,ref-cycles,0.00%,199992176,19.99,2592.832,M/sec
   152.084667308,5450248,,L1-dcache-load-misses,0.00%,199991605,19.99,0.22,of all L1-dcache hits
   152.084667308,2432669062,,L1-dcache-loads,0.00%,196092700,19.60,2431.746,M/sec
   152.084667308,1345796994,,L1-dcache-stores,0.00%,72103495,7.21,1345.286,M/sec
   152.084667308,39368,,L1-icache-load-misses,0.00%,71999516,7.20,,
   152.084667308,709,,LLC-load-misses,0.00%,72000529,7.20,0.09,of all LL-cache hits
   152.084667308,37,,LLC-store-misses,0.00%,108003548,10.79,0.037,K/sec
   152.084667308,771851,,LLC-stores,0.00%,72001759,7.20,0.772,M/sec
   152.084667308,825108,,LLC-loads,0.00%,71999820,7.20,0.825,M/sec
   152.084667308,1336736633,,dTLB-stores,0.00%,71992648,7.20,1336.229,M/sec
   152.084667308,25335,,dTLB-load-misses,0.00%,71993231,7.20,,
   152.084667308,275,,dTLB-store-misses,0.00%,72768165,7.27,0.275,K/sec
   152.084667308,187,,iTLB-loads,0.00%,112369528,11.23,0.187,K/sec
   152.084667308,2673,,iTLB-load-misses,0.00%,152356955,15.23,308.43,of all iTLB cache hits
   152.084667308,198,,node-load-misses,0.00%,156342570,15.63,0.198,K/sec
   152.084667308,476,,node-loads,0.00%,159606323,15.95,0.476,K/sec
   152.084667308,12,,node-store-misses,0.00%,80413315,8.04,0.012,K/sec
   152.084667308,0,,node-stores,0.00%,80002869,8.00,0.000,K/sec
   153.085188171,6898412520,,instructions,0.00%,116499943,11.64,2.39,insn per cycle
   153.085188171,1033630927,,branches,0.00%,152510061,15.24,1033.238,M/sec
   153.085188171,464992,,branch-misses,0.00%,188514051,18.84,0.04,of all branches
   153.085188171,467460,,branch-load-misses,0.00%,184510754,18.44,0.467,M/sec
   153.085188171,1142,,cache-misses,0.00%,180531219,18.04,0.071,of all cache refs
   153.085188171,1582248,,cache-references,0.00%,143988169,14.39,1.582,M/sec
   153.085188171,2892661518,,cycles,0.00%,143988985,14.39,2.892,GHz
   153.085188171,8,,context-switches,0.00%,1000455149,100.00,0.008,K/sec
   153.085188171,1000.456762,,cpu-clock,0.00%,1000456769,100.00,1.000,CPUs utilized
   153.085188171,0,,minor-faults,0.00%,1000456221,100.00,0.000,K/sec
   153.085188171,0,,page-faults,0.00%,1000456186,100.00,0.000,K/sec
   153.085188171,1000.459913,,task-clock,0.00%,1000459914,100.00,1.000,CPUs utilized
   153.085188171,99746063,,bus-cycles,0.00%,143988156,14.39,99.708,M/sec
   153.085188171,2593662110,,ref-cycles,0.00%,179986221,17.99,2592.676,M/sec
   153.085188171,5453003,,L1-dcache-load-misses,0.00%,180430863,18.03,0.22,of all L1-dcache hits
   153.085188171,2424835748,,L1-dcache-loads,0.00%,183880233,18.38,2423.914,M/sec
   153.085188171,1345352290,,L1-dcache-stores,0.00%,79432652,7.94,1344.841,M/sec
   153.085188171,42924,,L1-icache-load-misses,0.00%,79992662,8.00,,
   153.085188171,663,,LLC-load-misses,0.00%,79997430,8.00,0.09,of all LL-cache hits
   153.085188171,0,,LLC-store-misses,0.00%,120453843,12.04,0.000,K/sec
   153.085188171,773537,,LLC-stores,0.00%,79999480,8.00,0.773,M/sec
   153.085188171,769274,,LLC-loads,0.00%,79544138,7.95,0.769,M/sec
   153.085188171,1345875102,,dTLB-stores,0.00%,80001891,8.00,1345.364,M/sec
   153.085188171,22111,,dTLB-load-misses,0.00%,79999004,8.00,,
   153.085188171,13,,dTLB-store-misses,0.00%,79999368,8.00,0.013,K/sec
   153.085188171,342,,iTLB-loads,0.00%,120000904,11.99,0.342,K/sec
   153.085188171,2633,,iTLB-load-misses,0.00%,159998313,15.99,305.02,of all iTLB cache hits
   153.085188171,200,,node-load-misses,0.00%,160000653,15.99,0.200,K/sec
   153.085188171,325,,node-loads,0.00%,159998153,15.99,0.325,K/sec
   153.085188171,0,,node-store-misses,0.00%,80003104,8.00,0.000,K/sec
   153.085188171,75,,node-stores,0.00%,79998387,8.00,0.075,K/sec
   154.085819560,6937470457,,instructions,0.00%,111468747,11.14,2.40,insn per cycle
   154.085819560,1037776910,,branches,0.00%,151435764,15.14,1037.383,M/sec
   154.085819560,342801,,branch-misses,0.00%,191422436,19.14,0.03,of all branches
   154.085819560,343840,,branch-load-misses,0.00%,195393712,19.53,0.344,M/sec
   154.085819560,1230,,cache-misses,0.00%,199285739,19.92,0.077,of all cache refs
   154.085819560,1599022,,cache-references,0.00%,159969443,15.99,1.598,M/sec
   154.085819560,2891799658,,cycles,0.00%,159939924,15.99,2.891,GHz
   154.085819560,17,,context-switches,0.00%,1000286746,100.00,0.017,K/sec
   154.085819560,1000.290699,,cpu-clock,0.00%,1000287094,100.00,1.000,CPUs utilized
   154.085819560,0,,minor-faults,0.00%,1000291158,100.00,0.000,K/sec
   154.085819560,0,,page-faults,0.00%,1000292277,100.00,0.000,K/sec
   154.085819560,1000.295045,,task-clock,0.00%,1000295043,100.00,1.000,CPUs utilized
   154.085819560,99724011,,bus-cycles,0.00%,159952846,15.99,99.686,M/sec
   154.085819560,2592979952,,ref-cycles,0.00%,199948387,19.99,2591.996,M/sec
   154.085819560,5500642,,L1-dcache-load-misses,0.00%,199507685,19.94,0.23,of all L1-dcache hits
   154.085819560,2435265395,,L1-dcache-loads,0.00%,199941555,19.99,2434.341,M/sec
   154.085819560,1329081388,,L1-dcache-stores,0.00%,79972407,7.99,1328.577,M/sec
   154.085819560,51786,,L1-icache-load-misses,0.00%,79972211,7.99,,
   154.085819560,725,,LLC-load-misses,0.00%,79993135,8.00,0.09,of all LL-cache hits
   154.085819560,17,,LLC-store-misses,0.00%,119965862,11.99,0.017,K/sec
   154.085819560,775791,,LLC-stores,0.00%,79962441,7.99,0.775,M/sec
   154.085819560,772385,,LLC-loads,0.00%,77207047,7.72,0.772,M/sec
   154.085819560,1344664666,,dTLB-stores,0.00%,73224096,7.32,1344.154,M/sec
   154.085819560,22245,,dTLB-load-misses,0.00%,71997532,7.20,,
   154.085819560,14,,dTLB-store-misses,0.00%,72001833,7.20,0.014,K/sec
   154.085819560,574,,iTLB-loads,0.00%,108003072,10.80,0.574,K/sec
   154.085819560,4341,,iTLB-load-misses,0.00%,144016494,14.40,503.98,of all iTLB cache hits
   154.085819560,333,,node-load-misses,0.00%,143990876,14.39,0.333,K/sec
   154.085819560,292,,node-loads,0.00%,143991463,14.39,0.292,K/sec
   154.085819560,0,,node-store-misses,0.00%,72006082,7.20,0.000,K/sec
   154.085819560,41,,node-stores,0.00%,72533528,7.25,0.041,K/sec
   155.086425389,6989077841,,instructions,0.00%,119898036,11.99,2.42,insn per cycle
   155.086425389,1042181430,,branches,0.00%,159878377,15.99,1041.791,M/sec
   155.086425389,332980,,branch-misses,0.00%,199867297,19.99,0.03,of all branches
   155.086425389,331079,,branch-load-misses,0.00%,199849746,19.99,0.331,M/sec
   155.086425389,2046,,cache-misses,0.00%,199873062,19.99,0.128,of all cache refs
   155.086425389,1687117,,cache-references,0.00%,159910484,15.99,1.686,M/sec
   155.086425389,2888174172,,cycles,0.00%,157607887,15.76,2.887,GHz
   155.086425389,45,,context-switches,0.00%,999644609,100.00,0.045,K/sec
   155.086425389,999.639402,,cpu-clock,0.00%,999642841,100.00,1.000,CPUs utilized
   155.086425389,0,,minor-faults,0.00%,999640252,100.00,0.000,K/sec
   155.086425389,0,,page-faults,0.00%,999641296,100.00,0.000,K/sec
   155.086425389,999.635799,,task-clock,0.00%,999635800,100.00,1.000,CPUs utilized
   155.086425389,99604910,,bus-cycles,0.00%,153733640,15.38,99.568,M/sec
   155.086425389,2590233633,,ref-cycles,0.00%,189708568,18.98,2589.263,M/sec
   155.086425389,5508284,,L1-dcache-load-misses,0.00%,185706457,18.58,0.23,of all L1-dcache hits
   155.086425389,2407315469,,L1-dcache-loads,0.00%,181720559,18.18,2406.413,M/sec
   155.086425389,1246945760,,L1-dcache-stores,0.00%,71995280,7.20,1246.479,M/sec
   155.086425389,60914,,L1-icache-load-misses,0.00%,71871902,7.19,,
   155.086425389,2214,,LLC-load-misses,0.00%,71803966,7.18,0.28,of all LL-cache hits
   155.086425389,46,,LLC-store-misses,0.00%,107781253,10.78,0.046,K/sec
   155.086425389,793043,,LLC-stores,0.00%,72507788,7.25,0.793,M/sec
   155.086425389,866546,,LLC-loads,0.00%,74710313,7.47,0.866,M/sec
   155.086425389,1341713257,,dTLB-stores,0.00%,78163524,7.82,1341.211,M/sec
   155.086425389,19892,,dTLB-load-misses,0.00%,79962293,8.00,,
   155.086425389,63,,dTLB-store-misses,0.00%,79942953,8.00,0.063,K/sec
   155.086425389,3030,,iTLB-loads,0.00%,120424766,12.05,0.003,M/sec
   155.086425389,5212,,iTLB-load-misses,0.00%,159775349,15.98,595.43,of all iTLB cache hits
   155.086425389,413,,node-load-misses,0.00%,159818061,15.99,0.413,K/sec
   155.086425389,1946,,node-loads,0.00%,159802192,15.98,0.002,M/sec
   155.086425389,38,,node-store-misses,0.00%,79892312,7.99,0.038,K/sec
   155.086425389,213,,node-stores,0.00%,79911682,7.99,0.213,K/sec
   156.086960579,6940862690,,instructions,0.00%,107994696,10.79,2.40,insn per cycle
   156.086960579,1038206358,,branches,0.00%,143994031,14.39,1037.816,M/sec
   156.086960579,322065,,branch-misses,0.00%,179985793,17.99,0.03,of all branches
   156.086960579,321711,,branch-load-misses,0.00%,179981446,17.99,0.322,M/sec
   156.086960579,1106,,cache-misses,0.00%,179988076,17.99,0.069,of all cache refs
   156.086960579,1581480,,cache-references,0.00%,144522825,14.44,1.581,M/sec
   156.086960579,2893104232,,cycles,0.00%,146247118,14.62,2.892,GHz
   156.086960579,2,,context-switches,0.00%,1000553060,100.00,0.002,K/sec
   156.086960579,1000.552767,,cpu-clock,0.00%,1000552997,100.00,1.001,CPUs utilized
   156.086960579,0,,minor-faults,0.00%,1000551670,100.00,0.000,K/sec
   156.086960579,0,,page-faults,0.00%,1000549887,100.00,0.000,K/sec
   156.086960579,1000.548807,,task-clock,0.00%,1000548808,100.00,1.001,CPUs utilized
   156.086960579,99759117,,bus-cycles,0.00%,150193720,15.01,99.722,M/sec
   156.086960579,2593995479,,ref-cycles,0.00%,190183758,19.01,2593.021,M/sec
   156.086960579,5483045,,L1-dcache-load-misses,0.00%,194169822,19.41,0.23,of all L1-dcache hits
   156.086960579,2442374231,,L1-dcache-loads,0.00%,198174293,19.81,2441.456,M/sec
   156.086960579,1329145141,,L1-dcache-stores,0.00%,80001634,8.00,1328.646,M/sec
   156.086960579,46039,,L1-icache-load-misses,0.00%,79453200,7.94,,
   156.086960579,913,,LLC-load-misses,0.00%,80000120,8.00,0.12,of all LL-cache hits
   156.086960579,0,,LLC-store-misses,0.00%,120001954,11.99,0.000,K/sec
   156.086960579,772333,,LLC-stores,0.00%,80000133,8.00,0.772,M/sec
   156.086960579,767106,,LLC-loads,0.00%,79996139,8.00,0.767,M/sec
   156.086960579,1330149621,,dTLB-stores,0.00%,79998674,8.00,1329.650,M/sec
   156.086960579,21874,,dTLB-load-misses,0.00%,79999666,8.00,,
   156.086960579,25,,dTLB-store-misses,0.00%,79999516,8.00,0.025,K/sec
   156.086960579,0,,iTLB-loads,0.00%,119998738,11.99,0.000,K/sec
   156.086960579,2976,,iTLB-load-misses,0.00%,160004533,15.99,342.18,of all iTLB cache hits
   156.086960579,543,,node-load-misses,0.00%,158466831,15.84,0.543,K/sec
   156.086960579,563,,node-loads,0.00%,154480530,15.44,0.563,K/sec
   156.086960579,0,,node-store-misses,0.00%,72003345,7.20,0.000,K/sec
   156.086960579,0,,node-stores,0.00%,71993695,7.20,0.000,K/sec
   157.087469151,7009933406,,instructions,0.00%,120485943,12.04,2.43,insn per cycle
   157.087469151,1045199390,,branches,0.00%,159996482,15.99,1044.806,M/sec
   157.087469151,325274,,branch-misses,0.00%,199997748,19.99,0.03,of all branches
   157.087469151,324962,,branch-load-misses,0.00%,199998645,19.99,0.325,M/sec
   157.087469151,825,,cache-misses,0.00%,200000032,19.99,0.052,of all cache refs
   157.087469151,1560546,,cache-references,0.00%,160001442,15.99,1.560,M/sec
   157.087469151,2892980160,,cycles,0.00%,160001312,15.99,2.892,GHz
   157.087469151,0,,context-switches,0.00%,1000506500,100.00,0.000,K/sec
   157.087469151,1000.506231,,cpu-clock,0.00%,1000506232,100.00,1.001,CPUs utilized
   157.087469151,0,,minor-faults,0.00%,1000505868,100.00,0.000,K/sec
   157.087469151,0,,page-faults,0.00%,1000505592,100.00,0.000,K/sec
   157.087469151,1000.506627,,task-clock,0.00%,1000506634,100.00,1.001,CPUs utilized
   157.087469151,99757088,,bus-cycles,0.00%,160000492,15.99,99.720,M/sec
   157.087469151,2593947602,,ref-cycles,0.00%,200004083,19.99,2592.971,M/sec
   157.087469151,5469122,,L1-dcache-load-misses,0.00%,200000828,19.99,0.23,of all L1-dcache hits
   157.087469151,2443549172,,L1-dcache-loads,0.00%,199998417,19.99,2442.629,M/sec
   157.087469151,1313877095,,L1-dcache-stores,0.00%,80002164,8.00,1313.382,M/sec
   157.087469151,55453,,L1-icache-load-misses,0.00%,78917183,7.89,,
   157.087469151,1589,,LLC-load-misses,0.00%,74922201,7.49,0.20,of all LL-cache hits
   157.087469151,216,,LLC-store-misses,0.00%,110931587,11.09,0.216,K/sec
   157.087469151,772785,,LLC-stores,0.00%,72001585,7.20,0.772,M/sec
   157.087469151,759631,,LLC-loads,0.00%,72001134,7.20,0.759,M/sec
   157.087469151,1310927516,,dTLB-stores,0.00%,71999271,7.20,1310.434,M/sec
   157.087469151,20053,,dTLB-load-misses,0.00%,71997636,7.20,,
   157.087469151,14,,dTLB-store-misses,0.00%,72000937,7.20,0.014,K/sec
   157.087469151,9,,iTLB-loads,0.00%,108001325,10.79,0.009,K/sec
   157.087469151,4942,,iTLB-load-misses,0.00%,144540502,14.45,571.83,of all iTLB cache hits
   157.087469151,247,,node-load-misses,0.00%,145534064,14.55,0.247,K/sec
   157.087469151,535,,node-loads,0.00%,149521975,14.94,0.535,K/sec
   157.087469151,0,,node-store-misses,0.00%,80000046,8.00,0.000,K/sec
   157.087469151,0,,node-stores,0.00%,79997111,8.00,0.000,K/sec
   158.087987588,7056821963,,instructions,0.00%,119989878,11.99,2.45,insn per cycle
   158.087987588,1039880876,,branches,0.00%,159992671,15.99,1039.489,M/sec
   158.087987588,334620,,branch-misses,0.00%,199313647,19.92,0.03,of all branches
   158.087987588,335241,,branch-load-misses,0.00%,195328407,19.52,0.335,M/sec
   158.087987588,680,,cache-misses,0.00%,191338659,19.13,0.042,of all cache refs
   158.087987588,1630812,,cache-references,0.00%,147349273,14.73,1.630,M/sec
   158.087987588,2892652857,,cycles,0.00%,144000620,14.39,2.892,GHz
   158.087987588,12,,context-switches,0.00%,1000411247,100.00,0.012,K/sec
   158.087987588,1000.410985,,cpu-clock,0.00%,1000411152,100.00,1.000,CPUs utilized
   158.087987588,0,,minor-faults,0.00%,1000412159,100.00,0.000,K/sec
   158.087987588,0,,page-faults,0.00%,1000413529,100.00,0.000,K/sec
   158.087987588,1000.416999,,task-clock,0.00%,1000416991,100.00,1.000,CPUs utilized
   158.087987588,99748719,,bus-cycles,0.00%,143998065,14.39,99.711,M/sec
   158.087987588,2593746347,,ref-cycles,0.00%,179996626,17.99,2592.769,M/sec
   158.087987588,5475873,,L1-dcache-load-misses,0.00%,179995983,17.99,0.23,of all L1-dcache hits
   158.087987588,2431391133,,L1-dcache-loads,0.00%,179994902,17.99,2430.475,M/sec
   158.087987588,1311102875,,L1-dcache-stores,0.00%,72634617,7.26,1310.609,M/sec
   158.087987588,72661,,L1-icache-load-misses,0.00%,73084435,7.31,,
   158.087987588,877,,LLC-load-misses,0.00%,76423891,7.64,0.11,of all LL-cache hits
   158.087987588,34,,LLC-store-misses,0.00%,116414268,11.64,0.034,K/sec
   158.087987588,773636,,LLC-stores,0.00%,79992230,8.00,0.773,M/sec
   158.087987588,755716,,LLC-loads,0.00%,80598362,8.06,0.755,M/sec
   158.087987588,1328528984,,dTLB-stores,0.00%,79977116,7.99,1328.028,M/sec
   158.087987588,21325,,dTLB-load-misses,0.00%,79376908,7.93,,
   158.087987588,25,,dTLB-store-misses,0.00%,79997895,8.00,0.025,K/sec
   158.087987588,2493,,iTLB-loads,0.00%,119992205,11.99,0.002,M/sec
   158.087987588,2270,,iTLB-load-misses,0.00%,159985019,15.99,259.56,of all iTLB cache hits
   158.087987588,163,,node-load-misses,0.00%,159988634,15.99,0.163,K/sec
   158.087987588,394,,node-loads,0.00%,159981637,15.99,0.394,K/sec
   158.087987588,0,,node-store-misses,0.00%,79981485,7.99,0.000,K/sec
   158.087987588,0,,node-stores,0.00%,79991822,8.00,0.000,K/sec
   159.088555010,7057950617,,instructions,0.00%,107990556,10.79,2.45,insn per cycle
   159.088555010,1039399476,,branches,0.00%,144502102,14.44,1039.007,M/sec
   159.088555010,326604,,branch-misses,0.00%,180669085,18.06,0.03,of all branches
   159.088555010,327574,,branch-load-misses,0.00%,184656957,18.46,0.327,M/sec
   159.088555010,1013,,cache-misses,0.00%,188651014,18.86,0.063,of all cache refs
   159.088555010,1632420,,cache-references,0.00%,156126288,15.61,1.632,M/sec
   159.088555010,2892165799,,cycles,0.00%,160567722,16.05,2.891,GHz
   159.088555010,12,,context-switches,0.00%,1000413407,100.00,0.012,K/sec
   159.088555010,1000.413683,,cpu-clock,0.00%,1000414043,100.00,1.000,CPUs utilized
   159.088555010,0,,minor-faults,0.00%,1000413032,100.00,0.000,K/sec
   159.088555010,0,,page-faults,0.00%,1000412967,100.00,0.000,K/sec
   159.088555010,1000.411456,,task-clock,0.00%,1000411456,100.00,1.000,CPUs utilized
   159.088555010,99734664,,bus-cycles,0.00%,159974159,15.99,99.697,M/sec
   159.088555010,2593449138,,ref-cycles,0.00%,199973011,19.99,2592.471,M/sec
   159.088555010,5469239,,L1-dcache-load-misses,0.00%,199976333,19.99,0.23,of all L1-dcache hits
   159.088555010,2436494322,,L1-dcache-loads,0.00%,199976789,19.99,2435.575,M/sec
   159.088555010,1336782743,,L1-dcache-stores,0.00%,79992889,8.00,1336.279,M/sec
   159.088555010,53820,,L1-icache-load-misses,0.00%,79986821,8.00,,
   159.088555010,663,,LLC-load-misses,0.00%,79994691,8.00,0.09,of all LL-cache hits
   159.088555010,8,,LLC-store-misses,0.00%,119984748,11.99,0.008,K/sec
   159.088555010,771672,,LLC-stores,0.00%,79989517,8.00,0.771,M/sec
   159.088555010,768413,,LLC-loads,0.00%,79996732,8.00,0.768,M/sec
   159.088555010,1315178347,,dTLB-stores,0.00%,79997075,8.00,1314.682,M/sec
   159.088555010,22110,,dTLB-load-misses,0.00%,80001507,8.00,,
   159.088555010,13,,dTLB-store-misses,0.00%,76033853,7.60,0.013,K/sec
   159.088555010,1143,,iTLB-loads,0.00%,112043603,11.20,0.001,M/sec
   159.088555010,2696,,iTLB-load-misses,0.00%,148050566,14.80,307.68,of all iTLB cache hits
   159.088555010,313,,node-load-misses,0.00%,144058496,14.40,0.313,K/sec
   159.088555010,424,,node-loads,0.00%,143995767,14.39,0.424,K/sec
   159.088555010,0,,node-store-misses,0.00%,71992785,7.20,0.000,K/sec
   159.088555010,0,,node-stores,0.00%,71989833,7.20,0.000,K/sec
   160.089064827,7059241722,,instructions,0.00%,119998485,11.99,2.45,insn per cycle
   160.089064827,1050451767,,branches,0.00%,159995987,15.99,1050.055,M/sec
   160.089064827,319321,,branch-misses,0.00%,199998947,19.99,0.03,of all branches
   160.089064827,318368,,branch-load-misses,0.00%,200000407,19.99,0.318,M/sec
   160.089064827,640,,cache-misses,0.00%,200003169,19.99,0.040,of all cache refs
   160.089064827,1593613,,cache-references,0.00%,160003194,15.99,1.593,M/sec
   160.089064827,2892909641,,cycles,0.00%,159998069,15.99,2.892,GHz
   160.089064827,5,,context-switches,0.00%,1000502327,100.00,0.005,K/sec
   160.089064827,1000.501843,,cpu-clock,0.00%,1000501840,100.00,1.001,CPUs utilized
   160.089064827,0,,minor-faults,0.00%,1000502078,100.00,0.000,K/sec
   160.089064827,0,,page-faults,0.00%,1000500165,100.00,0.000,K/sec
   160.089064827,1000.499207,,task-clock,0.00%,1000499207,100.00,1.000,CPUs utilized
   160.089064827,99757073,,bus-cycles,0.00%,160001555,15.99,99.719,M/sec
   160.089064827,2593929653,,ref-cycles,0.00%,200000770,19.99,2592.949,M/sec
   160.089064827,5487693,,L1-dcache-load-misses,0.00%,196491917,19.64,0.23,of all L1-dcache hits
   160.089064827,2420142383,,L1-dcache-loads,0.00%,192506415,19.24,2419.228,M/sec
   160.089064827,1334759889,,L1-dcache-stores,0.00%,71997708,7.20,1334.255,M/sec
   160.089064827,59758,,L1-icache-load-misses,0.00%,71994666,7.20,,
   160.089064827,598,,LLC-load-misses,0.00%,71988267,7.20,0.08,of all LL-cache hits
   160.089064827,28,,LLC-store-misses,0.00%,107986834,10.79,0.028,K/sec
   160.089064827,770952,,LLC-stores,0.00%,71998200,7.20,0.771,M/sec
   160.089064827,763099,,LLC-loads,0.00%,71996952,7.20,0.763,M/sec
   160.089064827,1311807360,,dTLB-stores,0.00%,72571961,7.25,1311.312,M/sec
   160.089064827,24027,,dTLB-load-misses,0.00%,71998386,7.20,,
   160.089064827,80,,dTLB-store-misses,0.00%,75388060,7.54,0.080,K/sec
   160.089064827,2012,,iTLB-loads,0.00%,115376221,11.53,0.002,M/sec
   160.089064827,3864,,iTLB-load-misses,0.00%,155363744,15.53,437.43,of all iTLB cache hits
   160.089064827,193,,node-load-misses,0.00%,160518229,16.04,0.193,K/sec
   160.089064827,525,,node-loads,0.00%,159989789,15.99,0.525,K/sec
   160.089064827,0,,node-store-misses,0.00%,79405439,7.94,0.000,K/sec
   160.089064827,0,,node-stores,0.00%,79996099,8.00,0.000,K/sec
   161.089590986,7033854787,,instructions,0.00%,112908775,11.29,2.44,insn per cycle
   161.089590986,1043297457,,branches,0.00%,148922700,14.88,1042.902,M/sec
   161.089590986,582460,,branch-misses,0.00%,184931206,18.48,0.06,of all branches
   161.089590986,588897,,branch-load-misses,0.00%,180939668,18.08,0.589,M/sec
   161.089590986,634,,cache-misses,0.00%,179998523,17.99,0.040,of all cache refs
   161.089590986,1601333,,cache-references,0.00%,143988943,14.39,1.601,M/sec
   161.089590986,2892772543,,cycles,0.00%,143989973,14.39,2.892,GHz
   161.089590986,5,,context-switches,0.00%,1000487048,100.00,0.005,K/sec
   161.089590986,1000.487177,,cpu-clock,0.00%,1000486978,100.00,1.000,CPUs utilized
   161.089590986,0,,minor-faults,0.00%,1000486739,100.00,0.000,K/sec
   161.089590986,0,,page-faults,0.00%,1000488921,100.00,0.000,K/sec
   161.089590986,1000.490930,,task-clock,0.00%,1000490931,100.00,1.000,CPUs utilized
   161.089590986,99752710,,bus-cycles,0.00%,144590060,14.45,99.715,M/sec
   161.089590986,2593726177,,ref-cycles,0.00%,179982367,17.99,2592.744,M/sec
   161.089590986,5497681,,L1-dcache-load-misses,0.00%,183489078,18.34,0.23,of all L1-dcache hits
   161.089590986,2431015952,,L1-dcache-loads,0.00%,187478107,18.74,2430.096,M/sec
   161.089590986,1345624825,,L1-dcache-stores,0.00%,79998776,8.00,1345.115,M/sec
   161.089590986,47719,,L1-icache-load-misses,0.00%,80551806,8.05,,
   161.089590986,475,,LLC-load-misses,0.00%,79989710,8.00,0.06,of all LL-cache hits
   161.089590986,0,,LLC-store-misses,0.00%,119986475,11.99,0.000,K/sec
   161.089590986,770312,,LLC-stores,0.00%,80000342,8.00,0.770,M/sec
   161.089590986,760840,,LLC-loads,0.00%,80003451,8.00,0.761,M/sec
   161.089590986,1345975846,,dTLB-stores,0.00%,79997890,8.00,1345.466,M/sec
   161.089590986,22711,,dTLB-load-misses,0.00%,80001399,8.00,,
   161.089590986,213,,dTLB-store-misses,0.00%,80001144,8.00,0.213,K/sec
   161.089590986,92,,iTLB-loads,0.00%,120001187,11.99,0.092,K/sec
   161.089590986,4796,,iTLB-load-misses,0.00%,160001844,15.99,545.98,of all iTLB cache hits
   161.089590986,50,,node-load-misses,0.00%,159998428,15.99,0.050,K/sec
   161.089590986,344,,node-loads,0.00%,160003291,15.99,0.344,K/sec
   161.089590986,13,,node-store-misses,0.00%,79998717,8.00,0.013,K/sec
   161.089590986,117,,node-stores,0.00%,77115810,7.71,0.117,K/sec
   162.090089447,7051849998,,instructions,0.00%,114362325,11.43,2.44,insn per cycle
   162.090089447,1049537790,,branches,0.00%,154349775,15.43,1049.140,M/sec
   162.090089447,642277,,branch-misses,0.00%,194959114,19.49,0.06,of all branches
   162.090089447,634597,,branch-load-misses,0.00%,199045680,19.90,0.634,M/sec
   162.090089447,595,,cache-misses,0.00%,199976538,19.99,0.037,of all cache refs
   162.090089447,1623126,,cache-references,0.00%,159978887,15.99,1.623,M/sec
   162.090089447,2892409070,,cycles,0.00%,159359328,15.93,2.891,GHz
   162.090089447,8,,context-switches,0.00%,1000426700,100.00,0.008,K/sec
   162.090089447,1000.426832,,cpu-clock,0.00%,1000426745,100.00,1.000,CPUs utilized
   162.090089447,0,,minor-faults,0.00%,1000426975,100.00,0.000,K/sec
   162.090089447,0,,page-faults,0.00%,1000424860,100.00,0.000,K/sec
